timestamp,Consumption in Mega Units,Max,Min,Wind,Rain,Humidity,Cloud,Pressure
1475865000,253.9,34.3562433194778,25.5943182557089,7.40174958945334,0.974986048620274,73.9817005078483,22.0597648326421,1008.90591711372
1475951400,257.6,34.2807786021591,25.9872547814151,9.47775743846875,0.443325048632278,72.189483767203,12.0603876335415,1008.47721430677
1476037800,253.9,34.5982504105467,26.2277918157992,9.18870890425926,0.295109743052222,71.1443612905187,9.39747692872118,1008.47721430677
1476124200,264.9,34.0396984360783,25.6692398413308,7.96477685045627,0.0,70.5809502362245,5.97542193509588,1009.47721430677
1476210600,248.7,33.3444250258809,24.7633227276121,7.71883760454961,0.0,70.9792165806117,10.5312582510807,1009.90591711372
1476297000,261.8,34.3630431948435,24.0171481122779,5.20678394152512,0.0,66.5726079113326,3.84418965645333,1010.90591711372
1476383400,276.4,34.6447487219906,25.1577293100031,4.8363253467777,0.0,62.7728961015806,3.61308121035455,1011.0
1476556200,285.8,35.4512531307471,25.1112309985591,5.03576628124044,0.0,43.2218537489412,5.94561554979698,1012.0
1476642600,340.6,34.9514885001747,25.2410801660809,4.96030156392174,0.0,42.3624349466664,6.31654488339956,1011.0
1476729000,383.8,35.0098051052155,24.6884011419901,6.37038620190586,0.0,41.9032956771602,5.28224865884382,1011.0
1476815400,348.0,34.4287028069467,24.6884011419901,7.58697524864647,0.0,40.8450514649609,3.9245352826813,1010.0
1476901800,294.6,33.8402575016155,22.0774055128586,6.00641608207439,0.0,43.2346713603676,4.129306035825,1009.12397621714
1476988200,301.2,33.3929365257062,23.8065044087565,6.99459778847748,0.0,52.5834992799415,3.67070989801554,1010.0
1477074600,303.4,33.7104083340938,23.8422706899969,6.49483315790505,0.0,52.3375600340348,4.49234923066848,1011.90591711372
1477161000,305.3,33.3929365257062,24.2709734969436,6.14746801865474,0.0,52.6976703918701,4.72956963475309,1011.44144802553
1477247400,296.2,33.0636464237218,24.0994127049622,6.63650061902368,0.0,58.200751652742,5.40475481930316,1011.44144802553
1477333800,302.2,32.7162812844715,24.2233889221063,6.08327846323623,0.0,59.0176042984107,3.88049906939048,1011.0
1477420200,293.0,33.9039039253373,23.2538253846658,6.76533591599353,0.0,50.6065927354386,4.02108026711568,1012.0
1477506600,293.3,35.2331940273218,24.1656154487622,9.05438445020302,0.0,39.6089173242697,3.19349559124351,1014.0
1477593000,292.6,35.8216393326529,24.2410801660809,7.30820983486878,0.0,34.708330029232,0.505637580950097,1012.90591711372
1477679400,285.3,35.1974277460813,24.2410801660809,6.21697284003189,0.0,33.3341710108937,0.282248658843821,1011.90591711372
1477765800,262.0,33.680515003231,23.3709293336026,8.65356178573767,0.0,32.8328493780727,0.317471808387549,1013.0
1477852200,220.8,33.5692840046719,22.8309955280967,11.0715325624809,0.0,33.6680160686154,1.58735904193775,1015.55267902409
1477938600,195.0,33.2518121962843,22.3591110400057,12.3419629277278,0.0,30.2037063188337,0.317471808387549,1014.98138183104
1478025000,202.9,32.9343403878968,22.0357662812404,11.1127010552438,0.0,30.42709524094,0.0,1014.42870280695
1478111400,220.9,33.2160459150439,21.8005590655373,10.577170143431,0.0,34.7798625917128,0.123976217144043,1014.55267902409
1478197800,232.1,33.7104083340938,22.0186181689626,8.83045239640003,0.0,36.0145266757193,0.317471808387549,1012.55267902409
1478284200,239.6,34.5379206171244,23.0058729503777,6.67365001138496,0.0,33.8964958017945,0.0,1011.0
1478370600,247.3,35.4027416309217,22.9117900640964,5.33114395196044,0.0,32.9612284889097,0.0,1012.12397621714
1478457000,246.8,34.8799559376938,23.1298491675217,6.93526731288478,0.0,31.9499533270095,0.0,1014.0
1478543400,262.0,35.2915106323626,22.5414038621905,7.89611200850324,0.0,28.6901825991245,0.0,1014.55267902409
1478629800,266.7,35.626130553028,22.0999558366589,6.50116229441557,0.0,29.4339602327861,0.0,1015.0
1478716200,266.4,35.7143404889316,21.6526348607497,5.81863410280312,0.0,30.088137543062,0.0,1014.0
1478802600,272.0,35.2856376819849,21.9117900640964,5.54233078717853,0.0,31.513052980854,0.0,1013.12397621714
1478889000,274.2,34.8441896564533,21.1656154487622,7.59524518069684,0.0,33.870693964175,0.0,1014.0
1479234600,265.7,33.4693281680129,21.1479242047876,11.3948773212461,0.0,33.951734784144,0.952415425162649,1014.64676191037
1479321000,315.6,32.2518121962843,19.8549435157403,11.577170143431,0.0,34.4099471286621,1.11803087392481,1015.55267902409
1479407400,319.1,32.3757884134284,20.6070634742938,9.3547081463127,0.0,32.2306595363271,8.2662664791621,1014.0
1479493800,273.4,34.2101729646662,19.5017054261123,7.23073192916866,0.0,30.94895400918,25.1437603187028,1012.55267902409
1479580200,271.4,35.0504304662817,20.5414038621905,6.15379715516525,0.0,30.1797583311902,1.26363048988125,1012.55267902409
1479666600,262.6,34.9862409108632,20.577170143431,7.21211376020608,0.0,29.5276666021372,2.49736764889972,1012.55267902409
1479753000,272.9,35.2909675006659,21.5712971930533,7.75351762239662,0.0,30.0333041830873,0.317471808387549,1012.55267902409
1479839400,275.8,34.8323713628564,21.0058729503777,7.77066573467449,0.0,30.0499091636685,0.672723086396963,1012.55267902409
1479925800,273.5,33.4394348371502,21.6707098980155,11.0999558366589,0.0,29.3904020347116,1.70060322887831,1013.2352072157
1480012200,276.0,33.9921138612409,20.3718562585906,10.577170143431,0.0,28.1977609756145,0.746174615334241,1013.55267902409
1480098600,277.3,35.3095856696285,20.9245352826813,9.70114636057502,0.0,26.0974213456643,0.0,1013.55267902409
1480185000,273.6,35.8622646937192,21.4830872571497,8.70114636057503,0.0,27.1557379507051,0.0,1013.55267902409
1480271400,267.4,36.3850503869472,21.9245352826813,7.19697883630963,0.0,26.7421700676549,0.0,1013.0
1480357800,277.6,36.3850503869472,21.6653800793346,7.40174958945334,0.0,27.3590386471641,0.0,1013.42870280695
1480444200,280.0,35.6330028212352,21.7647927842968,7.05971426888398,0.0,28.930408233059,0.0,1014.0
1480530600,274.2,34.6687691024757,22.3174718083875,8.8363253467777,0.0,30.4468647897764,0.0,1013.68252819161
1480617000,275.2,33.1577293100031,21.2420070910689,12.9475563453368,0.0,32.4492617714491,0.0,1014.64676191037
1480703400,273.8,32.0107320302035,19.0602574005807,14.2111868352181,0.0,36.910798022628,0.0,1015.64676191037
1480789800,272.9,32.0107320302035,19.6893280669781,12.9931277317928,0.0,40.7995670240689,0.0,1016.55267902409
1480876200,261.2,33.3223308882134,20.1307760925097,10.6884011419901,0.0,36.7578553996092,0.0,1015.55267902409
1480962600,273.5,32.8808828626818,19.5952451806968,11.9701066691372,0.0,29.0175537346526,0.0,1015.55267902409
1481049000,274.6,33.8451165814413,19.2777733723093,11.1582724416998,0.0,29.8377230106208,0.0,1015.0
1481135400,270.8,34.273819388388,20.0186181689626,8.89464195181853,0.0,30.471739702408,0.0,1014.0
1481221800,273.9,34.92058129876,20.5414038621905,6.24200709106885,0.0,31.9587591143955,0.0,1013.0
1481308200,273.3,33.5447928853316,20.0416392316181,6.50656450593809,0.0,35.2103323030717,0.0,1012.68252819161
1481394600,270.8,33.3267337819063,20.0999558366589,8.36205115337508,0.0,37.0208558122298,0.282248658843821,1012.55267902409
1481481000,263.1,32.1518563596254,21.0058729503777,10.1439920499498,0.0,39.372015596996,0.188165772562548,1012.64676191037
1481826600,274.0,33.3394790004912,20.0366932062284,9.84219829715537,0.0,34.2590828105052,2.31638554499412,1015.55267902409
1481913000,298.0,32.9921138612409,20.1008827616469,9.27777337230929,0.0,35.4002795327686,3.03375309285902,1015.68252819161
1481999400,317.7,32.6388757716129,20.3360899773501,7.66090479280005,0.0,39.6928040356831,0.317471808387549,1016.0
1482085800,299.5,30.9921138612409,19.3360899773501,9.81330428412216,0.0,37.369930015773,0.0,1016.55267902409
1482172200,273.6,31.2341209523098,18.8005590655373,11.6129364246714,0.0,32.82312394206,0.0,1015.55267902409
1482258600,274.6,33.3977956055321,18.4600661944942,8.84814364037461,0.0,32.4531215334454,0.0,1015.64676191037
1482345000,271.6,33.8622646937192,19.8887690014409,7.66144792449677,0.0,29.5040227385823,0.896655140199953,1015.0
1482431400,275.9,34.538919934954,19.8887690014409,7.37185625859057,0.0,26.5291293824608,0.0,1013.55267902409
1482517800,280.0,33.8622646937192,19.3360899773501,8.06951937409946,0.0,31.0914687260839,0.0,1011.63494361678
1482690600,267.2,29.7926729267782,16.9127169890844,13.9681877026808,0.0,22.8264478487206,0.0,1015.64676191037
1482777000,272.2,30.328203838591,16.6893280669781,13.4247706521089,0.0,29.4414625782539,0.0,1015.55267902409
1482863400,265.8,32.921508223748,17.4958324757346,11.4650122198839,0.0,33.8814405471008,0.0,1014.55267902409
1482949800,270.6,34.3037127192508,18.7946861151596,8.54727681256821,0.0,30.8015729360891,0.0,1014.64676191037
1483036200,274.5,34.7099375952387,19.8887690014409,6.67070989801554,0.0,31.3551788851678,0.428702806946691,1014.12397621714
1483122600,279.2,34.3341491818103,20.3302170269724,6.37578841342838,0.0,35.6638376298083,0.0,1013.12397621714
1483209000,277.5,33.1160900783849,19.4600661944942,7.85347345905557,0.0,36.5682846868423,0.0,1014.0
1483295400,261.4,31.6628237592564,18.5594788994564,11.3253579471466,0.0,27.4321136591713,0.0,1015.68252819161
1483381800,271.7,30.974965748963,17.2606252600314,12.0352231495437,0.0,31.6403603810199,0.0,1016.42870280695
1483468200,275.0,32.9862409108632,18.5541490807754,6.92986510136226,0.0,34.14599796197,0.0,1014.68252819161
1483554600,277.2,32.0220071921037,19.1121579235471,6.94708560648169,0.0,35.487178750393,0.0,1014.0
1483641000,284.1,29.6290706663974,18.3360899773501,6.72416742323057,0.0,56.7506571782299,0.188165772562548,1013.0
1483727400,285.3,27.9642337187596,18.9073871704034,6.98285188772213,0.0,65.2831031909903,5.47666389871417,1011.0
1483813800,279.7,28.5281155119089,17.4375158706938,8.03429622455574,0.003576628124044,59.3378063180041,9.50339266132168,1011.55267902409
1483900200,271.7,28.074921585622,17.4595230627975,9.68299893046761,0.0,44.1493000395473,0.0,1012.68252819161
1483986600,275.4,28.8039480886784,16.2361341406912,11.0024839272366,0.0,42.8795070279221,0.0,1015.11123099856
1484073000,274.6,27.7681818074379,15.4952893440379,10.3022644916495,0.0,34.4707982246976,0.0,1015.64676191037
1484159400,273.9,26.7867999764005,14.1606694233725,11.8363253467777,0.0,29.5785678072741,0.0,1014.64676191037
1484245800,272.4,27.2341209523098,13.4840141821377,14.9117900640964,0.0,25.2287405698707,0.616868579509239,1014.19944093446
1484591400,269.4,29.3566271127691,17.000926924988,10.0960236818211,0.0,35.1077550298542,0.0,1016.42870280695
1484677800,300.5,29.070518691929,16.000926924988,12.8897828719927,0.0,35.7422424604964,1.91664914392221,1017.11123099856
1484764200,316.4,30.3879905003166,17.7598467589071,14.2666575488145,0.0,41.0211020961992,6.3468220075536,1017.75799290893
1484850600,309.7,31.6927170901192,18.1606694233725,13.7041515904248,0.0,38.6987712079858,6.89224497014583,1017.07546471732
1484937000,345.6,32.1518563596254,18.6834551166004,10.2331940273218,0.0,40.8584194844453,5.15294262301882,1016.64676191037
1485023400,279.7,33.6569508088788,20.5536059490787,8.11857400562152,0.0,39.589459175883,3.98138183103742,1017.55267902409
1485109800,276.1,34.593304385157,21.5536059490787,8.52865864360564,0.0,39.3714000724577,2.44585091922456,1016.55267902409
1485196200,286.3,34.7403016649566,22.0891368608916,7.87602378285596,0.0,38.3311585046828,2.129306035825,1015.0
1485282600,291.2,33.7045353837161,21.3659833082129,7.49876531274287,0.0,37.3890043708684,8.5765400661704,1015.55267902409
1485369000,290.8,30.5707540613566,20.4653960131751,9.85401659075228,0.47157308764136,41.609996311302,9.94808492431125,1015.52278569323
1485455400,273.3,29.2027575647623,17.9881817064031,12.2685113987905,0.0,39.9800059962777,0.0,1017.11123099856
1485541800,279.6,31.2282480019321,16.4840141821377,13.8481436403746,0.0,32.2169873927542,0.0,1016.55267902409
1485628200,281.5,34.4090707674322,17.876950707844,9.88189673323363,0.0,30.6637652369667,0.0,1015.64676191037
1485714600,274.5,34.538919934954,19.5536059490787,9.23513482286162,0.0,27.6181938505108,0.0,1014.52278569323
1485801000,284.5,32.5746862161944,18.9068440387067,10.4526507945902,0.0,26.1524140440444,0.0,1014.0
1485887400,285.7,33.662896152098,19.2062408098284,8.62954140525258,0.0,29.3440630616731,0.0,1014.0
1485973800,281.2,33.593304385157,17.8490705653626,8.85740561389338,0.0,27.165470663079,0.0,1015.0
1486060200,284.4,35.0637188165634,21.3787285267978,9.25621508997731,0.0,31.7254057486683,0.353238089627992,1014.0
1486146600,289.4,31.422829856569,20.3017937527944,10.7114945974872,0.0,46.4810016759267,7.19117100241237,1013.0
1486233000,286.4,27.8118342274375,19.1778175356503,10.0760078490154,0.0,54.3485310718465,1.18762264086583,1014.12984916752
1486319400,272.4,30.3208608315286,15.0366932062284,10.0425661566061,0.0,27.430571209645,3.26216043319654,1015.68252819161
1486405800,277.4,32.9803679604856,16.1121579235471,9.14105193658035,0.0,19.7764662922106,0.0,1014.64676191037
1486492200,275.7,31.1817496904882,18.124903142132,10.0058729503777,0.0,21.1655430559206,3.31453169501814,1014.52278569323
1486578600,281.1,30.8039480886784,17.4482479008973,12.7486585425708,0.0,20.8024998610771,2.28077860215911,1015.07546471732
1486665000,280.6,31.6173247656421,17.3183987333755,12.7413155355084,0.0,21.8318500602432,0.857405613893382,1013.11123099856
1486751400,280.6,31.9211244304567,17.6775821662228,10.1009697072108,0.0,30.0281988192922,0.0,1012.68252819161
1486837800,280.9,31.8642778821006,17.477214306772,11.1833066927367,0.0,32.5740779680173,23.4905532208117,1015.52278569323
1486924200,272.8,34.0229341170917,19.6834551166004,14.6424459622429,0.0,34.8436683538401,21.8270633732589,1017.07546471732
1487269800,295.6,37.5447928853316,23.7775380028817,9.15974249838448,0.0,26.246880723617,18.5969469686286,1015.0
1487356200,305.1,39.3723051683623,23.8887690014409,9.0127452185849,0.0,23.1714883991398,6.04347852887179,1015.42870280695
1487442600,320.9,37.9397425994193,24.3302170269724,8.61146636798672,0.0,25.4634697703576,0.0,1014.64676191037
1487529000,335.0,35.776067946197,24.0479683681286,12.5993366739401,0.0,33.3855211258023,1.28610842084007,1011.0
1487615400,352.8,33.0731474048487,21.0852770988953,10.7741417033795,0.0,38.4321860520128,0.951488500174656,1010.61988108572
1487701800,294.1,32.8701508324783,20.5766270117343,9.4517962624438,0.0,43.4481609553334,1.52371261821596,1012.0
1487788200,291.5,35.5090266040912,21.2719004219316,7.64081656715277,0.0,24.6946797147425,0.0,1013.68252819161
1487874600,295.5,36.4507099990504,21.2420070910689,10.3268280038314,0.0,15.8249777920359,0.0,1015.11123099856
1487961000,288.0,37.6501509335131,21.6834551166004,10.7706657346745,0.0,15.2664258175675,0.0,1014.64676191037
1488047400,291.6,38.2214481265664,22.7589198339191,9.93040823305898,0.0,15.6015888699297,0.0,1012.0
1488133800,289.0,39.2699596263918,23.2361341406912,9.36837301352444,0.0,17.7471884858861,0.0,1012.42870280695
1488220200,300.9,38.7285557642012,24.2361341406912,9.04751218199579,0.0,19.3639846725538,0.0,1012.64676191037
1488306600,302.2,37.0519005229664,23.3302170269724,10.9475563453368,0.0,22.5648956637012,0.0,1012.0
1488393000,300.0,35.7045353837161,24.0180750372659,11.6624399659652,0.0,24.9788473400428,0.0,1010.12984916752
1488479400,304.7,35.9509453684779,22.4653960131751,10.0103482369122,0.0,24.5529180316989,0.0,1008.84025750162
1488565800,301.6,35.1332381906628,22.1121579235471,9.27738957901802,0.0,26.1663106425032,0.428702806946691,1008.52278569323
1488652200,301.4,35.721683495994,22.1420512544099,9.33663310904684,0.0,24.1310874929594,0.0,1009.52278569323
1488825000,299.5,35.4864762802908,22.7133484474632,9.90113042673448,0.0,25.3883888463302,2.01769124397458,1008.0
1488911400,301.3,34.298853639425,22.8304523964,11.745790822043,0.0,40.7450159590993,7.10637191873334,1008.57129719305
1488997800,300.9,32.5526790240907,23.0180750372659,12.8825122577719,0.0,43.9445292864036,2.49490555074662,1008.31747180839
1489084200,307.1,31.7579929089311,21.7363695101188,16.4704144314064,0.0,46.6617447722242,10.1297549455967,1007.88876900144
1489170600,303.7,30.5526790240907,20.7192213978409,12.406695614843,0.024795243428809,26.0905418010959,0.441448025531593,1011.0
1489257000,289.6,33.2087029079815,19.1307760925097,7.85887567057809,0.0,16.4141906839497,0.0,1013.42870280695
1489343400,261.4,35.6800442643759,19.2547523096538,9.28364632268697,0.0,9.60251579491766,0.857405613893382,1012.68252819161
1489516200,251.2,38.8628078254159,22.2189860284133,11.2484955659848,0.0,13.8974372795048,2.28077860215911,1011.64676191037
1489689000,295.7,36.2630873581845,24.3473651392503,11.8863720197682,0.0,31.0462665801969,2.23520721570318,1011.0
1489775400,301.3,36.5169127428503,23.5428739188752,14.0746101851723,0.0,34.422598125322,5.31600175170284,1011.31747180839
1489861800,334.3,35.8574056138934,24.5707540613566,11.4748173250993,0.0,42.8484550408243,1.82365252103436,1012.0
1489948200,338.0,39.0509735979785,25.253282252969,7.51151053132777,0.0,35.0287419509889,0.552679024090734,1012.0
1490034600,387.3,41.3909957301664,26.3115988580099,6.21999989896518,0.0,24.5661339891389,0.094082886281274,1012.0
1490207400,309.4,38.198897802766,25.6006473922194,11.1626753353927,0.0,35.0336807000175,0.0,1011.0
1490293800,310.7,39.8515326635157,25.7304965597411,10.8221824643497,0.0,31.7998711481574,0.0,1010.64676191037
1490380200,317.8,39.776067946197,26.5124374563158,10.679588078243,0.0,27.4819286009147,0.428702806946691,1011.0
1490466600,317.5,42.1503863029407,26.0538413185063,9.39935260778064,0.0,23.8593464094332,0.522785693227965,1011.09408288628
1490553000,307.3,43.9867840425599,27.9715767258219,9.97652275121162,0.0,25.7122767367921,0.0,1011.0
1490639400,323.6,42.5110397924726,28.606520342597,13.7040791975833,0.0,23.9587591143955,0.0,1010.52278569323
1490725800,330.2,41.945615549797,27.7304965597411,12.3792643821334,0.0,28.7169040853709,0.035766281240443,1010.0
1490812200,330.4,40.1808227655002,26.6482319670567,12.1381842160525,0.0,35.4639186801293,2.03468001784701,1010.31747180839
1490898600,333.5,40.9755088806598,27.095552942966,11.2156621217526,0.0,29.9836194743047,1.80055906553726,1011.0
1490985000,330.9,39.7878862397939,27.1949656479282,12.2720597603371,0.0,28.094394286731,1.70060322887831,1009.57129719305
1491071400,323.4,38.7036084587281,26.4130247513535,13.4081656715277,0.0,40.2588365265359,0.317471808387549,1008.47721430677
1491157800,315.2,38.0872830109156,26.4943624190499,14.1558827363882,0.0,48.0237017036742,0.447320975909266,1008.79468611516
1491244200,329.5,37.9275405125311,26.0171481122779,16.8330087164782,0.0,53.6171003107562,4.61616610940709,1009.22338892211
1491330600,326.5,38.2627035648933,26.3346199206654,18.1730308486661,0.0,55.5416355934375,11.3978607220125,1007.79468611516
1491417000,323.7,37.6100687041436,26.3346199206654,18.4851728383727,0.0,49.1609011546195,7.72823708739035,1007.79468611516
1491503400,328.1,35.945615549797,24.8245794460224,11.2715166286403,0.0,31.1065312571388,0.317471808387549,1010.0
1491589800,319.8,39.8270415441755,24.2719004219316,8.48749015084267,0.0,19.3471406843645,0.0,1010.64676191037
1491676200,315.3,42.4320918300878,24.5129805880125,12.2451065428437,0.0,7.99692237730862,0.0,1010.11123099856
1491762600,304.8,42.3625000631468,26.2062408098284,12.3563375414028,0.0,8.24982083698638,0.0,1009.11123099856
1491849000,320.4,43.0974719094224,27.477214306772,10.6055934176091,0.0,9.55454742678903,0.0,1008.96423371876
1491935400,326.2,43.7462470081758,28.0656596121032,10.4801471437803,0.0,13.2120413673645,0.0,1009.0
1492367400,331.7,42.1053580481815,27.3189418650723,13.7987776084028,0.0,29.9900282800179,0.0,1008.41155469467
1492453800,348.5,42.0112751619002,28.0651164804065,13.6934195602214,0.0,31.7303299449745,0.0,1008.44732097591
1492540200,359.3,40.7579929089312,27.2890485342095,14.7287151026067,0.0,36.1717055776645,0.0,1006.79468611516
1492626600,339.3,40.4038278943152,26.6242115865716,18.5165362259202,0.0,43.9756536663429,1.58735904193775,1005.79468611516
1492713000,397.7,39.0745377923307,26.6751127917085,19.1750440370475,0.0,47.6014222551631,2.98709544300966,1006.79468611516
1492799400,348.5,38.8035642953871,27.3218747020805,18.9628578839999,0.0,48.979694595828,9.01481624708558,1007.79468611516
1492885800,339.5,37.2807786021591,26.5281155119089,15.9555148769375,0.0,49.9693390825547,8.6953312503166,1008.31747180839
1492972200,323.9,36.9633067937716,25.8574056138934,15.7037026806532,0.0,50.4701899765205,8.24762648111606,1009.22338892211
1493058600,333.9,36.9633067937716,26.4458509192246,14.0211744890407,0.009408288628127,50.8121529042483,5.0444851230625,1009.47721430677
1493145000,334.9,37.9275405125311,25.9715767258219,12.7242398160721,0.841385745441649,46.8987334450618,6.88496707956386,1009.47721430677
1493231400,331.9,39.5101128674846,26.7304965597411,11.5404769372025,0.0,38.8653568691329,2.14166746111862,1010.0
1493317800,333.5,38.8819691260752,27.253282252969,13.6228139227285,0.0,40.9561158487535,0.0,1009.31747180839
1493404200,336.0,38.9574338433939,27.3772584701131,14.4195132262695,0.0,45.4348726050518,0.0,1009.31747180839
1493490600,335.2,38.6100687041436,27.0470414431406,14.3082822277103,0.0,49.6262898914334,1.79468611515958,1008.47721430677
1493577000,323.5,40.2263941519561,27.5115105313278,11.7144347108566,0.0,44.0603949099027,1.69859004049689,1008.47721430677
1493663400,331.0,40.6041957537659,28.5242557499127,10.9368243151334,0.0,40.5130457044929,1.45913926950618,1009.31747180839
1493749800,333.6,40.4802195366219,27.3366331090468,13.0289664058748,0.0,41.4434539375519,4.04649831144392,1009.31747180839
1493836200,334.1,41.8991172383531,29.1881657725625,12.6232846615836,0.0,39.3626594015522,1.32334475876522,1009.31747180839
1493922600,340.6,42.5340608551282,28.6541049174344,12.5052537876588,0.0,30.3078911580579,10.4541859677553,1009.0
1494009000,335.5,42.1808227655002,29.7535176223966,11.4954486824433,0.106856371443684,29.817931632701,2.14792420478758,1009.31747180839
1494095400,335.1,41.068664841953,29.5242557499127,13.7594629656159,0.0,38.9006524115182,0.988181706403091,1009.31747180839
1494181800,319.8,42.3861366503406,28.958831507237,12.1558827363882,0.0,38.601328033238,0.634943616775099,1008.47721430677
1494268200,332.9,41.4802195366219,29.2763033156246,15.7502009920971,0.0,38.9656964990831,0.094082886281274,1006.79468611516
1494354600,334.1,40.9275405125311,29.6878580102934,14.4611524578876,0.0,39.4195059499083,1.82218246434965,1007.31747180839
1494441000,334.7,41.2749056517814,29.9358104445815,11.8183227023534,0.0,40.51258951836,1.46987129970965,1008.0
1494527400,342.5,42.5340608551282,30.5242557499127,11.5747731617583,0.17356670400166,36.0125134873379,4.23613414069118,1007.53553091181
1494959400,339.7,40.5159858178623,29.958831507237,16.2778457651509,0.099180973715234,47.1539346644872,3.49914910603415,1004.88876900144
1495045800,351.8,40.421902931581,29.4943624190499,16.1353237718858,0.074385730286426,46.2911992319129,4.83469595168756,1006.31747180839
1495132200,377.8,40.7511930335655,29.5472768125682,18.1882381654041,0.0,45.4282971845719,1.4188977017312,1006.92453528268
1495218600,334.2,40.1044311231935,29.1185740056215,16.0491270243636,0.0,43.3695967862398,1.80588888421822,1006.38900437087
1495305000,331.7,38.5875183803432,28.801102197234,17.0186905618041,0.353390151672272,50.9115219510436,9.07182213384714,1005.42477065211
1495391400,312.1,39.9574338433939,29.3645132515282,15.1073712365629,0.217178524686724,50.1972032911955,8.31622620658868,1006.31747180839
1495477800,308.6,41.6639100226499,29.9887248380998,14.0387715110903,0.0,41.6079034537179,0.571297193053309,1006.57129719305
1495564200,325.0,41.6281437414094,31.0769347740034,14.3636587193818,0.0,40.9650013053421,0.123976217144043,1004.88876900144
1495650600,333.1,41.1044311231935,31.0769347740034,14.8873713375977,0.024795243428809,46.1986515187967,1.85153266351571,1003.92453528268
1495737000,341.6,41.7511930335655,30.5115105313278,16.7472463260054,0.0,47.4170944155133,2.34627887585689,1003.8304523964
1495823400,346.1,40.2215350721303,30.3875343141837,18.9368821552526,0.0,53.2050530481488,13.4168554079052,1003.24200709107
1495909800,339.7,38.6330897667991,30.1165608172401,22.7948527299262,0.12698872335502,57.4433091518687,27.0072560614985,1003.27190042193
1495996200,323.8,38.9677096874645,29.4644690881871,24.3661499229795,1.69579405932848,58.0729229499629,39.6893062378946,1002.01807503727
1496082600,330.8,38.6330897667991,30.0230210626555,20.240160517454,0.54741945241999,55.0542323881587,29.503870676538,1000.79468611516
1496169000,335.9,39.6914063718399,30.0807945359997,21.2794027673994,0.266722665294941,56.9547472903549,19.4263782181156,1000.70060322888
1496255400,339.1,40.0387715110903,29.3346199206654,13.0852916516177,1.72542451889928,54.1840091628389,18.7945122240318,1002.22338892211
1496428200,332.0,40.8148394572873,32.128379110837,14.8853799782998,0.144847963214426,50.6778284501921,20.979600373903,1003.88876900144
1496514600,332.4,38.4395941755556,31.4100846379841,19.3802855290464,0.241278574374538,53.5373196453084,19.9072856721173,1004.79468611516
1496601000,313.0,39.3920096007183,30.4458509192246,20.5326850203685,0.031747180838755,51.3154007798869,19.4429759223355,1005.35323808963
1496687400,330.3,38.944688624809,29.8931718951338,20.0329203897961,0.031747180838755,53.0845964578767,18.1530728559796,1005.79468611516
1496773800,337.8,38.1680775469153,29.8931718951338,18.8986683285814,1.52936107663079,54.5207146647273,28.5500357584487,1005.79468611516
1496860200,335.3,36.7579929089311,29.8931718951338,15.4375882635353,11.7657074136248,53.7044702672357,40.9819031336507,1005.35323808963
1496946600,330.8,37.1748774222809,30.0171481122779,14.1171039489368,10.6989240347432,54.5742373064227,41.6334517310069,1004.31747180839
1497033000,322.7,36.8251153013579,29.6996763038903,10.1681717688403,8.09786251097769,57.3089846978125,37.3501819252501,1003.31747180839
1497119400,282.2,38.2165890467406,30.481617200465,12.447864107606,2.29352382074402,53.4236916650766,27.1330788522574,1001.88876900144
1497205800,291.0,39.0230934554971,31.4757442500873,14.0843501739074,2.56273976131403,53.0713805004366,22.204133399522,1001.31747180839
1497292200,310.7,39.1044311231935,31.0470414431406,16.6330970431603,0.78003200579291,54.5936230619679,16.1063428132887,1001.88876900144
1497378600,314.9,38.4576692128215,30.5698271363686,15.6223650129568,0.335346254451383,55.0879854810178,22.1342953486116,1004.79468611516
1497637800,338.4,38.5159858178623,29.5884453053312,19.538087231891,0.314459302176573,53.9939025947365,23.6791824558683,1003.88876900144
1497724200,355.0,37.8334576262498,29.5884453053312,18.2034673112256,0.12698872335502,54.0115938387111,27.3495231133149,1003.79468611516
1497810600,325.4,36.5340608551282,30.0171481122779,20.4925158454351,0.348941639366022,55.8337763030607,43.1573236876283,1002.79468611516
1497897000,335.1,35.1411243294219,29.7819408965747,20.9398368213443,0.568506995896828,58.056238300179,51.2973039135376,1002.79468611516
1497983400,333.2,35.2352072157032,29.4644690881871,22.4170511281164,1.08332910114833,60.0053370950421,63.7466813652252,1002.79468611516
1498069800,325.8,34.5061807126468,29.1469972797996,20.0339197076256,2.5495245685871,63.8312199829826,60.7450014063769,1003.79468611516
1498156200,328.1,34.6996763038903,28.7937591901716,16.8271357661005,9.32009470021832,61.9312482124831,54.9338769254028,1003.31747180839
1498242600,323.2,35.128379110837,28.4703420385648,13.4983887958127,18.1844032171898,64.724464270958,50.5711160255644,1000.79468611516
1498329000,303.3,35.7579929089311,29.0529143935183,11.4256975770969,10.4865322341177,61.8225011411605,39.2103901431909,998.79468611516
1498415400,280.3,36.1994409344627,28.6756559234052,13.0949374184277,4.88231599530957,63.1375759678754,46.7251449119767,1000.22338892211
1498501800,281.0,33.6017336556128,28.4703420385648,15.7701298793389,18.4224692734794,68.7675662828997,60.6091272264333,1000.25328225297
1498588200,279.2,35.2807786021591,28.0058729503777,21.0680565937759,12.4271990333655,69.0713732240755,58.2583585113195,999.570754061356
